,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,v_Vel,v_Acc,Lane_ID,Preceding,Following,Phi,v_Vel_X,v_Vel_Y,v_Acc_X,v_Acc_Y,Distance_l,Distance_r,Sur
9757,7,778,1118847919800,30.746,1632.352,46.75,-0.75,3.0,3.0,11.0,0.001494129090931228,0.06985050901172898,46.74994781715152,-0.0011205964012576844,-0.7499991628420031,0.7459999999999987,9.254000000000001,2
9758,7,779,1118847919900,30.747,1637.035,46.57,-2.59,3.0,3.0,11.0,0.0002135383268848355,0.009944479807451036,46.5699989382362,-0.0005530642624285631,-2.589999940949791,0.7469999999999999,9.253,2
9759,7,780,1118847920000,30.769,1641.692,46.21,-4.63,3.0,3.0,11.0,0.004724036148871249,0.21829689849946587,46.20948437782125,-0.02187220601715055,-4.629948337357982,0.7689999999999984,9.231000000000002,2
9760,7,781,1118847920100,30.809,1646.296,45.74,-5.26,3.0,3.0,11.0,0.008687878715273076,0.3973785734206778,45.73827380071734,-0.04569766716643561,-5.2598014908564314,0.809000000000001,9.190999999999999,2
9761,7,782,1118847920200,30.847,1650.8339999999998,45.31,-3.77,3.0,3.0,11.0,0.008373537209841794,0.3794005372590548,45.30841152846045,-0.031567866375339586,-3.7698678318758745,0.8470000000000013,9.152999999999999,2
9762,7,783,1118847920300,30.883000000000003,1655.333,45.03,-1.7,3.0,3.0,11.0,0.008001607398992729,0.36030853631228804,45.0285584685837,-0.013602587424625574,-1.6999455784275435,0.8830000000000027,9.116999999999997,2
9763,7,784,1118847920400,30.892,1659.814,44.93,0.02,3.0,3.0,11.0,0.0020084775492183325,0.09024083561469905,44.92990937662336,4.016952397716406e-05,0.019999959660192905,0.8919999999999995,9.108,2
9764,7,785,1118847920500,30.888,1664.2910000000002,45.07,2.41,3.0,3.0,11.0,0.0008934552011722251,0.040268020559425265,45.069982011162594,0.0021532267483517836,2.409999038094117,0.8880000000000017,9.111999999999998,2
9765,7,786,1118847920600,30.891,1668.786,45.53,6.33,3.0,3.0,11.0,0.0006674081322720813,0.030387090006442522,45.52998985970413,0.004224693163645534,6.329998590202661,0.8909999999999982,9.109000000000002,2
9766,7,787,1118847920700,30.853,1673.341,46.37,10.67,3.0,3.0,11.0,0.008342287261249028,0.3868273734726654,46.36838647810739,0.08901117263216174,10.669628719460984,0.8530000000000015,9.146999999999998,2
9767,7,788,1118847920800,30.834,1678.053,47.77,11.2,3.0,3.0,11.0,0.004032236211093652,0.19261940183876167,47.769611656010305,0.04516092318597719,11.199908950121737,0.8339999999999996,9.166,2
9768,7,789,1118847920900,30.859,1682.928,49.52,11.2,3.0,3.0,11.0,0.005128160174234833,0.2539453787809657,49.51934886228408,0.05743514221217317,11.199852731372813,0.8590000000000018,9.140999999999998,2
9769,7,790,1118847921000,30.903,1687.936,50.8,10.15,3.0,3.0,11.0,0.008785716432024538,0.44630865302259715,50.798039416755415,0.08917387457045987,10.149608269292667,0.9029999999999987,9.097000000000001,2
9770,7,791,1118847921100,30.893,1693.141,51.23,-1.83,3.0,3.0,11.0,0.0019212272231087818,0.09842441009054977,51.22990545214287,-0.0035158436553914913,-1.8299966226316897,0.8930000000000007,9.107,2
9771,7,792,1118847921200,30.815,1698.309,50.91,-8.19,3.0,3.0,11.0,0.015091733386078025,0.7682909815312529,50.90420246863413,-0.12359660457161581,-8.18906733879618,0.8150000000000013,9.184999999999999,2
9772,7,793,1118847921300,30.738000000000003,1703.341,50.28,-4.61,3.0,3.0,11.0,0.015300872597546204,0.7692978558052065,50.2741144209329,-0.07053427039105016,-4.609460371529448,0.7380000000000031,9.261999999999997,2
9773,7,794,1118847921400,30.661,1708.309,49.99,0.0,3.0,3.0,11.0,0.015497953927637373,0.7747117034149792,49.98399665669595,0.0,0.0,0.6610000000000014,9.338999999999999,2
9774,7,795,1118847921500,30.583,1713.308,49.99,0.0,3.0,3.0,11.0,0.01560185457747022,0.7799050689578686,49.983915893849435,0.0,0.0,0.5829999999999984,9.417000000000002,2
9775,7,796,1118847921600,30.506,1718.307,49.99,0.0,3.0,3.0,11.0,0.015401862637422518,0.7699086731168696,49.98407086897844,0.0,0.0,0.5060000000000002,9.494,2
9776,7,797,1118847921700,30.429,1723.307,49.99,0.0,3.0,3.0,11.0,0.01539878275187186,0.7697547278955859,49.98407323997198,0.0,0.0,0.4289999999999985,9.571000000000002,2
9777,7,798,1118847921800,30.351,1728.306,49.99,0.0,3.0,3.0,11.0,0.015601854577469508,0.7799050689578331,49.983915893849435,0.0,0.0,0.3509999999999991,9.649000000000001,2
9778,7,799,1118847921900,30.274,1733.305,49.99,0.0,3.0,3.0,11.0,0.015401862637422518,0.7699086731168696,49.98407086897844,0.0,0.0,0.2740000000000009,9.725999999999999,2
9779,7,800,1118847922000,30.196,1738.305,49.99,0.0,3.0,3.0,11.0,0.015598734712746927,0.779749125898144,49.983918326804485,0.0,0.0,0.1960000000000015,9.803999999999998,2
9780,7,801,1118847922100,30.118,1743.304,49.99,0.0,3.0,3.0,11.0,0.01560185457747022,0.7799050689578686,49.983915893849435,0.0,0.0,0.11799999999999855,9.882000000000001,2
9781,7,802,1118847922200,30.041,1748.304,49.99,0.0,3.0,3.0,11.0,0.015398782751871148,0.7697547278955502,49.98407323997198,0.0,0.0,0.04100000000000037,9.959,2
9782,7,803,1118847922300,29.964,1753.339,49.67,-5.23,3.0,3.0,11.0,0.01529175731251261,0.7595119844644167,49.66419275036548,-0.07997277388260318,-5.229388525959563,9.963999999999999,0.036000000000001364,2
9783,7,804,1118847922400,29.886,1758.304,48.92,-9.78,3.0,3.0,11.0,0.015708677556522454,0.7684369015802557,48.91396431212962,-0.15362454819000204,-9.778793355940875,9.886,0.11400000000000077,2
9784,7,805,1118847922500,29.809,1763.12,48.39,-4.68,3.0,3.0,11.0,0.01598700994318769,0.7735784577260415,48.38381626504613,-0.07481601947009453,-4.679401945038559,9.809000000000001,0.19099999999999895,2
9785,7,806,1118847922600,29.805,1767.881,48.39,4.71,3.0,3.0,11.0,0.0008401594326494361,0.04065531016302627,48.38998292152783,0.003957150462241243,4.709998337681259,9.805,0.19500000000000028,2
9786,7,807,1118847922700,29.828000000000003,1772.698,48.92,9.8,3.0,3.0,11.0,0.00477471978730777,0.23357840447464157,48.91944236322572,0.04679207612124872,9.799888290261897,9.828000000000003,0.17199999999999704,2
9787,7,808,1118847922800,29.852,1777.6629999999998,49.67,5.24,3.0,3.0,11.0,0.004833799209423827,0.24009387173937902,49.66941971608641,0.0253290092191332,5.239938782208431,9.852,0.1479999999999997,2
9788,7,809,1118847922900,29.875,1782.6989999999998,50.0,0.0,3.0,3.0,11.0,0.004567085005243972,0.22835345641743196,49.99947854427026,0.0,0.0,9.875,0.125,2
9789,7,810,1118847923000,29.899,1787.6989999999998,50.0,0.0,3.0,3.0,11.0,0.004799963136509781,0.23999723524778388,49.99942400995309,0.0,0.0,9.899000000000001,0.10099999999999909,2
9790,7,811,1118847923100,29.923,1792.6989999999998,50.0,0.0,3.0,3.0,11.0,0.0047999631365090705,0.23999723524774835,49.99942400995309,0.0,0.0,9.922999999999998,0.07700000000000173,2
9791,7,812,1118847923200,29.947,1797.6989999999998,50.0,0.0,3.0,3.0,11.0,0.004799963136509781,0.23999723524778388,49.99942400995309,0.0,0.0,9.947,0.053000000000000824,2
9792,7,813,1118847923300,29.97,1802.699,50.0,0.0,3.0,3.0,11.0,0.004599967555078315,0.2299975666386038,49.999471008395076,0.0,0.0,9.969999999999999,0.030000000000001137,2
9793,7,814,1118847923400,29.994,1807.698,50.0,0.0,3.0,3.0,11.0,0.004800923306421427,0.24004524319020723,49.99942377949192,0.0,0.0,9.994,0.006000000000000227,2
9794,7,815,1118847923500,30.018,1812.698,50.0,0.0,3.0,3.0,11.0,0.004799963136509781,0.23999723524778388,49.99942400995309,0.0,0.0,0.018000000000000682,9.982,2
9795,7,816,1118847923600,30.041,1817.698,50.0,0.0,3.0,3.0,11.0,0.004599967555078524,0.22999756663861426,49.999471008395076,0.0,0.0,0.04100000000000037,9.959,2
9796,7,817,1118847923700,30.065,1822.699,50.0,0.0,3.0,3.0,11.0,0.0047990033505804575,0.23994924650403435,49.99942424027603,0.0,0.0,0.06500000000000128,9.934999999999999,2
9797,7,818,1118847923800,30.088,1827.687,50.11,1.74,3.0,3.0,11.0,0.004611033880094833,0.23105808895078916,50.10946729071793,0.00802317052034271,1.7399815024116783,0.08800000000000097,9.911999999999999,2
9798,7,819,1118847923900,30.112,1832.698,50.36,3.27,3.0,3.0,11.0,0.004789426559740895,0.24119459943473848,50.3594224069856,0.01566136497521038,3.269962495449621,0.11199999999999832,9.888000000000002,2
9799,7,820,1118847924000,30.136,1837.759,50.54,1.57,3.0,3.0,11.0,0.004742110274422592,0.23966535501679465,50.539431739163874,0.007445085227074943,1.5699823472593448,0.13599999999999923,9.864,2
9800,7,821,1118847924100,30.134,1842.839,50.54,-1.58,3.0,3.0,11.0,0.0003937007670601161,0.019897636253195013,50.53999608314262,-0.0006220471958854,-1.5799998775497694,0.13400000000000034,9.866,2
9801,7,822,1118847924200,30.124,1847.9,50.36,-3.28,3.0,3.0,11.0,0.0019758915206823835,0.09950583223396428,50.35990169360293,-0.006480919970758594,-3.2799935972005083,0.12399999999999878,9.876000000000001,2
9802,7,823,1118847924300,30.115,1852.913,50.09,-2.0,3.0,3.0,11.0,0.0017953302075337612,0.08992804178584571,50.08991927471336,-0.003590658486158742,-1.9999967767903117,0.11499999999999844,9.885000000000002,2
9803,7,824,1118847924400,30.105,1857.897,49.97,-0.06,3.0,3.0,11.0,0.002006417853321139,0.10026063286034351,49.969899417604374,-0.00012038499042666821,-0.05999987922866245,0.10500000000000043,9.895,2
9804,7,825,1118847924500,30.095,1862.88,50.1,2.07,3.0,3.0,11.0,0.002006820504830252,0.10054163980626138,50.099899115453965,0.004154115656665889,2.069995831716361,0.09499999999999886,9.905000000000001,2
9805,7,826,1118847924600,30.086,1867.873,50.54,6.27,3.0,3.0,11.0,0.0018025215807623062,0.09109939136011169,50.53991789566831,0.011301804191292052,6.269989814124264,0.08599999999999852,9.914000000000001,2
9806,7,827,1118847924700,30.034,1872.928,51.37,10.67,3.0,3.0,11.0,0.010286481882775336,0.5284072555906256,51.36728225020513,0.10975482610768884,10.669435499507275,0.03399999999999892,9.966000000000001,2
9807,7,828,1118847924800,30.002,1878.119,52.49,11.2,3.0,3.0,11.0,0.006164437422955333,0.32356927103421895,52.48900268558017,0.06904126187051347,11.199787199056923,0.0019999999999988916,9.998000000000001,2
9808,7,829,1118847924900,30.014,1883.428,53.61,10.51,3.0,3.0,11.0,0.002260308827276148,0.12117505304973601,53.60986305342067,0.023755825546590663,10.509973152237478,0.013999999999999346,9.986,2
9809,7,830,1118847925000,30.045,1888.866,54.47,6.7,3.0,3.0,11.0,0.005700563479752556,0.3105080110024164,54.46911496228944,0.03819356845449219,6.69989113727445,0.045000000000001705,9.954999999999998,2
9810,7,831,1118847925100,30.027,1894.363,55.05,4.37,3.0,3.0,11.0,0.0032745016674163075,0.18026099465361647,55.04970486727251,0.014309546714555933,4.369976571661778,0.027000000000001023,9.972999999999999,2
9811,7,832,1118847925200,30.016,1899.891,55.53,4.69,3.0,3.0,11.0,0.001989867127635896,0.11049724867730064,55.52989006254231,0.00933247066984585,4.6899907148086335,0.015999999999998238,9.984000000000002,2
9812,7,833,1118847925300,30.044,1905.461,56.03,5.69,3.0,3.0,11.0,0.0050268876391402935,0.28165532819798444,56.029292073665346,0.028602870202508148,5.689928108141278,0.04400000000000048,9.956,2
9813,7,834,1118847925400,30.098000000000003,1911.096,56.54,4.88,3.0,3.0,11.0,0.00958267029168141,0.5417958862362282,56.53740405446342,0.04676271533131931,4.87977594244396,0.09800000000000253,9.901999999999997,2
9814,7,835,1118847925500,30.239,1916.815,56.68,-1.14,3.0,3.0,11.0,0.02464966626314853,1.397001602662554,56.66278131650579,-0.028097773942048543,-1.1396536820892131,0.23900000000000077,9.761,2
9815,7,836,1118847925600,30.488000000000003,1922.513,56.27,-7.06,3.0,3.0,11.0,0.043671758582232066,2.456628792015297,56.21634882290241,-0.30822461829799175,-7.053268574545779,0.4880000000000031,9.511999999999997,2
9816,7,837,1118847925700,30.789,1928.103,55.75,-5.95,3.0,3.0,11.0,0.05379420352984803,2.997580617248759,55.66935432033584,-0.31992116004717697,-5.941392972304901,0.7890000000000015,9.210999999999999,2
9817,7,838,1118847925800,31.009,1933.624,55.4,-1.34,3.0,3.0,11.0,0.03982678289645752,2.205820529173964,55.356068825315575,-0.05335378175258325,-1.338937404800052,1.0090000000000003,8.991,2
9818,7,839,1118847925900,31.118,1939.131,55.29,1.5,3.0,3.0,11.0,0.01979040662938398,1.0941401574171563,55.279172907306844,0.02968367220339545,1.4997062644413144,1.1179999999999986,8.882000000000001,2
9819,7,840,1118847926000,31.084,1944.68,55.32,-0.98,3.0,3.0,11.0,0.006127153455185964,0.3389520083083479,55.31896159126691,-0.006004572815296112,-0.9799816044729135,1.0839999999999996,8.916,2
9820,7,841,1118847926100,30.911,1950.235,55.09,-4.33,3.0,3.0,11.0,0.03113305166450432,1.7148427614786208,55.06330369950031,-0.13478433757855196,-4.327901706640703,0.9110000000000014,9.088999999999999,2
9821,7,842,1118847926200,30.716,1955.726,54.6,-5.15,3.0,3.0,11.0,0.035497739446496396,1.9377695534301485,54.56560316864278,-0.18277496703599386,-5.1467556102291265,0.7160000000000011,9.283999999999999,2
9822,7,843,1118847926300,30.563,1961.161,54.1,-5.28,3.0,3.0,11.0,0.02814344124182645,1.5223591876782763,54.07857637275311,-0.14857775436120702,-5.277909117340784,0.5629999999999988,9.437000000000001,2
9823,7,844,1118847926400,30.378,1966.528,53.75,-2.46,3.0,3.0,11.0,0.03445626633564857,1.8516578728322977,53.718096235086165,-0.0847456440403247,-2.458539846294176,0.3780000000000001,9.622,2
9824,7,845,1118847926500,30.213,1971.859,53.75,2.43,3.0,3.0,11.0,0.030941163399268272,1.6628221843875801,53.72427312103076,0.07517503084766176,2.4288369057507864,0.21300000000000097,9.786999999999999,2
9825,7,846,1118847926600,30.028,1977.224,54.11,5.56,3.0,3.0,11.0,0.03446910099950838,1.864753745690455,54.07785862502262,0.1916102536691726,5.556697356405946,0.027999999999998693,9.972000000000001,2
9826,7,847,1118847926700,29.844,1982.666,54.6,4.8,3.0,3.0,11.0,0.03379822351632823,1.845031687765846,54.56881763490153,0.16220058793545897,4.797258693178156,9.844000000000001,0.1559999999999988,2
9827,7,848,1118847926800,29.708,1988.177,54.85,0.64,3.0,3.0,11.0,0.02467290910950952,1.353171763802359,54.83330581113679,0.01578905977818614,0.6398052090998642,9.707999999999998,0.2920000000000016,2
9828,7,849,1118847926900,29.693,1993.697,54.67,-4.26,3.0,3.0,11.0,0.002717384615775931,0.14855923411297944,54.66979815358714,-0.011576044216595801,-4.259984271708088,9.693000000000001,0.3069999999999986,2
9829,7,850,1118847927000,29.707,1999.156,54.2,-6.03,3.0,3.0,11.0,0.002564566643581134,0.1389993597154678,54.19982176334162,-0.015464319909303892,-6.02998017034963,9.707,0.29299999999999926,2
9830,7,851,1118847927100,29.692,2004.563,53.5,-7.98,3.0,3.0,11.0,0.002774174499678126,0.1484181453605088,53.49979413095089,-0.022137884111717014,-7.979969292803516,9.692,0.30799999999999983,2
9831,7,852,1118847927200,29.526,2009.861,52.74,-6.96,3.0,3.0,11.0,0.03132233098461795,1.6516696328883722,52.71413081350953,-0.21796777862918224,-6.956586091430154,9.526,0.4740000000000002,2
9832,7,853,1118847927300,29.36,2015.062,52.48,-0.53,3.0,3.0,11.0,0.03190610783677449,1.6741484584254211,52.453289953435245,-0.016907368196750636,-0.5297302529596167,9.36,0.6400000000000006,2
9833,7,854,1118847927400,29.415,2020.284,52.58,3.64,3.0,3.0,11.0,0.010531973651160719,0.5537609370238197,52.57708387524575,0.038335675366426465,3.6397981229725094,9.415,0.5850000000000009,2
9834,7,855,1118847927500,29.717,2025.558,52.72,2.27,3.0,3.0,11.0,0.0571995767510961,3.013917573744554,52.63377908585582,0.12977224757966876,2.266287528924369,9.716999999999999,0.28300000000000125,2
9835,7,856,1118847927600,29.911,2030.883,52.69,-4.19,3.0,3.0,11.0,0.036415819189158205,1.9183254617717154,52.655067442960494,-0.15254856110881548,-4.187222102600199,9.911000000000001,0.08899999999999864,2
9836,7,857,1118847927700,30.067,2036.156,52.24,-6.55,3.0,3.0,11.0,0.02957604982468543,1.5448275987381106,52.217153385551164,-0.1936948846044147,-6.5471354264042905,0.06700000000000017,9.933,2
9837,7,858,1118847927800,30.02,2041.327,51.68,-3.84,3.0,3.0,11.0,0.009088900754020694,0.4697079239576131,51.6778654209534,-0.03490089837455949,-3.839841393507373,0.019999999999999574,9.98,2
9838,7,859,1118847927900,29.929,2046.467,51.34,-2.8,3.0,3.0,11.0,0.017702430751183287,0.9087953272479845,51.33195584675469,-0.049564217302188476,-2.7995612849807774,9.928999999999998,0.0710000000000015,2
9839,7,860,1118847928000,29.868,2051.575,51.19,-0.79,3.0,3.0,11.0,0.011941484036531877,0.6112700398347931,51.1863502209173,-0.009433548182642833,-0.7899436740481475,9.867999999999999,0.13200000000000145,2
9840,7,861,1118847928100,29.808000000000003,2056.68,51.2,1.02,3.0,3.0,11.0,0.011752642014235154,0.6017214188178059,51.196464051085954,0.011987418890510977,1.019929557267728,9.808000000000003,0.19199999999999662,2
9841,7,862,1118847928200,29.748,2061.817,51.11,-1.27,3.0,3.0,11.0,0.011679437763258837,0.5969224929042831,51.10651410082148,-0.014832548737789858,-1.269913381100436,9.748000000000001,0.2519999999999989,2
9842,7,863,1118847928300,29.703000000000003,2066.959,50.66,-7.37,3.0,3.0,11.0,0.008751235167712973,0.4433319148485762,50.65806013669766,-0.06449577995329663,-7.369717789330078,9.703000000000003,0.29699999999999704,2
9843,7,864,1118847928400,29.678,2072.015,49.79,-11.2,3.0,3.0,11.0,0.0049445799563051125,0.24618963284514325,49.78939134659792,-0.05537906985068496,-11.19986308660166,9.678,0.3219999999999992,2
9844,7,865,1118847928500,29.592,2076.929,48.82,-9.15,3.0,3.0,11.0,0.017499231059341362,0.8542688592847275,48.812525285177124,-0.16010979234853046,-9.14859906512435,9.591999999999999,0.40800000000000125,2
9845,7,866,1118847928600,29.563,2081.73,48.17,-3.8,3.0,3.0,11.0,0.006040334785374024,0.2909611572863861,48.169121245928395,-0.02295313260718844,-3.799930677486566,9.562999999999999,0.43700000000000117,2
9846,7,867,1118847928700,29.679,2086.522,47.75,-3.18,3.0,3.0,11.0,0.02420228507766941,1.1555462944259327,47.736015886974045,-0.07695575322040767,-3.179068702001622,9.678999999999998,0.3210000000000015,2
9847,7,868,1118847928800,29.96,2091.288,47.32,-5.0,3.0,3.0,11.0,0.0588911190754246,2.7851172291837094,47.23796695476747,-0.29428542151138093,-4.991332095812286,9.96,0.03999999999999915,2
9848,7,869,1118847928900,30.281,2095.982,47.06,-2.48,3.0,3.0,11.0,0.06827886886926242,3.2107074896152015,46.95034565811128,-0.16920005470135357,-2.4742213606484484,0.2809999999999988,9.719000000000001,2
9849,7,870,1118847929000,30.585,2100.647,47.07,2.62,3.0,0.0,11.0,0.06507411972462707,3.0608774614618848,46.97037288723515,0.17037388886828422,2.6144545775346524,0.5850000000000009,9.415,1
9850,7,871,1118847929100,30.935,2105.34,47.38,5.69,3.0,0.0,15.0,0.07444134903307091,3.5237745039985064,47.24878213504524,0.42318017998631285,5.674241670502479,0.9349999999999987,9.065000000000001,1
9851,7,872,1118847929200,31.285,2110.119,47.82,3.2,3.0,0.0,15.0,0.07310655883565767,3.492842412920604,47.69226826099282,0.2337326583301115,3.1914524975988505,1.2850000000000001,8.715,1
9852,7,873,1118847929300,31.634,2114.943,48.0,-0.15,3.0,0.0,15.0,0.07222077380438402,3.463584392314668,47.874874236464734,-0.010823701225983338,-0.14960898198895228,1.6340000000000003,8.366,1
9853,7,874,1118847929400,32.004,2119.749,47.93,-1.1,3.0,0.0,15.0,0.07683553689087944,3.6791047333233995,47.78858742797528,-0.08443595256949175,-1.0967545622944463,2.003999999999998,7.996000000000002,1
9854,7,875,1118847929500,32.356,2124.545,47.76,-2.39,3.0,0.0,15.0,0.07326313373923606,3.495917925689189,47.63188173751741,-0.17494229150747825,-2.3835887217895024,2.3560000000000016,7.643999999999998,1
9855,7,876,1118847929600,32.595,2129.314,47.5,-3.0,3.0,0.0,15.0,0.05007343561936525,2.3774943665410766,47.440462903907935,-0.1501575389394364,-2.9962397623520802,2.594999999999999,7.405000000000001,1
